Long;0.5000000;1.0000000;1.1738990;OK; 1.1738990;-0.1539534; 95;  0.6182661; 421242000 11_40_00 PC.gif
Long;0.5000000;1.0000000;0.8061037;OK; 0.8061037;-0.4609028; 80;  0.3674033; 421256400 03_40_00 PC.gif
Long;0.5000000;1.0000000;0.9721258;OK; 0.9721258;-0.1481174; 75;  0.6374769; 421260900 04_55_00 PC.gif
Long;0.5000000;1.0000000;0.7888431;OK; 0.7888431;-0.4986485; 115;  0.8568556; 421267800 06_50_00 PC.gif
Long;0.5000000;1.0000000;0.7990187;OK; 0.7990187;-0.2419350; 130;  0.4280006; 421300200 03_50_00 PC.gif
Long;0.5000000;1.0000000;0.8937387;OK; 0.8937387;-0.0496512; 75;  0.8806238; 421310700 06_45_00 PC.gif
Long;0.5000000;1.0000000;0.6654813;OK; 0.6654813;-0.1855055; 90;  0.4353620; 421316100 08_15_00 PC.gif
Long;0.5000000;1.0000000;1.2471119;OK; 1.2471119;-0.3020203; 80;  0.4880827; 421320900 09_35_00 PC.gif
Long;0.5000000;1.0000000;0.9940928;OK; 0.9940928;-1.4872654; 80;  0.2143931; 421333800 01_10_00 PC.gif
Long;0.5000000;1.0000000;0.7240621;OK; 0.7240621;-0.5371047; 80;  0.4438499; 421347300 04_55_00 PC.gif
Long;0.5000000;1.0000000;0.3004272;BAD; 0.3004272;-0.2114699; 140;  0.5497849; 421359000 08_10_00 PC.gif
Long;0.5000000;1.0000000;1.2474167;OK; 1.2474167;-0.1020685; 115;  0.9268759; 421369800 11_10_00 PC.gif
Long;0.5000000;1.0000000;0.6263294;OK; 0.6263294;-0.2898470; 275;  0.5156804; 421398600 07_10_00 PC.gif
Long;0.5000000;1.0000000;1.0965596;OK; 1.0965596;-0.0852598; 170;  0.2230267; 421412400 11_00_00 PC.gif
Long;0.5000000;1.0000000;0.6921703;OK; 0.6921703;-0.2989283; 75;  0.4285429; 421417800 12_30_00 PC.gif
Long;0.5000000;1.0000000;0.5436574;OK; 0.5436574;-0.2210843; 110;  0.9374124; 421428000 03_20_00 PC.gif
Long;0.5000000;1.0000000;0.7804315;OK; 0.7804315;-0.2365179; 80;  0.6482240; 421446000 08_20_00 PC.gif
Long;0.5000000;1.0000000;0.8890428;OK; 0.8890428;-0.0848719; 80;  0.7404928; 421457400 11_30_00 PC.gif
Long;0.5000000;1.0000000;0.7993432;OK; 0.7993432;-0.0518474; 170;  0.6481379; 421470600 03_10_00 PC.gif
Long;0.5000000;1.0000000;0.5716458;OK; 0.5716458;-0.5144349; 155;  0.2720228; 421480500 05_55_00 PC.gif
Long;0.5000000;1.0000000;0.7234977;OK; 0.7234977;-0.4122077; 95;  0.8013214; 421486500 07_35_00 PC.gif
Long;0.5000000;1.0000000;3.1005819;OK; 3.1005819;-0.2315438; 215;  0.6366905; 421504200 12_30_00 PC.gif
Long;0.5000000;1.0000000;0.6853157;OK; 0.6853157;-1.4265189; 165;  0.5566060; 421514100 03_15_00 PC.gif
Long;0.5000000;1.0000000;2.9968328;OK; 2.9968328;-1.3263658; 140;  0.2767702; 421522500 05_35_00 PC.gif
Long;0.5000000;1.0000000;1.4165568;OK; 1.4165568;-0.4212454; 160;  0.3975930; 421547400 12_30_00 PC.gif
Long;0.5000000;1.0000000;1.7174016;OK; 1.7174016;-0.1860643; 105;  0.8845758; 421557300 03_15_00 PC.gif
Long;0.5000000;1.0000000;0.8834012;OK; 0.8834012;-0.2449692; 110;  0.7436859; 421567500 06_05_00 PC.gif
Long;0.5000000;1.0000000;0.5265673;OK; 0.5265673;-1.3714209; 75;  0.7089872; 421577100 08_45_00 PC.gif
Long;0.5000000;1.0000000;1.1250499;OK; 1.1250499;-0.3046293; 170;  0.5285269; 421619100 08_25_00 PC.gif
Long;0.5000000;1.0000000;0.7566149;OK; 0.7566149;-0.8172321; 325;  0.8294927; 421655700 06_35_00 PC.gif
Long;0.5000000;1.0000000;1.8335224;OK; 1.8335224;-0.1967230; 85;  0.6859990; 421671600 11_00_00 PC.gif
Long;0.5000000;1.0000000;0.8106755;OK; 0.8106755;-1.5128766; 115;  0.9920866; 421679100 01_05_00 PC.gif
Long;0.5000000;1.0000000;0.8661576;OK; 0.8661576;-1.1109035; 95;  0.3641347; 421689000 03_50_00 PC.gif
Long;0.5000000;1.0000000;1.8481853;OK; 1.8481853;-1.9866995; 100;  0.2837553; 421703100 07_45_00 PC.gif
Long;0.5000000;1.0000000;0.8101417;OK; 0.8101417;-1.1533041; 140;  0.4958009; 421739400 05_50_00 PC.gif
Long;0.5000000;1.0000000;0.9146644;OK; 0.9146644;-0.9587195; 75;  0.3682320; 421763700 12_35_00 PC.gif
Long;0.5000000;1.0000000;0.4447314;BAD; 0.4447314;-1.1017514; 75;  0.4679322; 421802700 11_25_00 PC.gif
Long;0.5000000;1.0000000;1.8175401;OK; 1.8175401;-0.1008004; 150;  0.7352493; 421812900 02_15_00 PC.gif
Long;0.5000000;1.0000000;0.7045922;OK; 0.7045922;-0.4470601; 95;  0.3549561; 421840500 09_55_00 PC.gif
Long;0.5000000;1.0000000;0.9190051;OK; 0.9190051;-0.7011877; 340;  0.3511877; 421870200 06_10_00 PC.gif
Long;0.5000000;1.0000000;0.9436906;OK; 0.9436906;-0.3427025; 190;  0.9039731; 421900500 02_35_00 PC.gif
Long;0.5000000;1.0000000;1.3498379;OK; 1.3498379;-0.1452553; 75;  0.6263038; 421926600 09_50_00 PC.gif
Long;0.5000000;1.0000000;0.8977093;OK; 0.8977093;-0.8486767; 110;  0.4987069; 421941900 02_05_00 PC.gif
Long;0.5000000;1.0000000;1.3546608;OK; 1.3546608;-1.2611216; 105;  0.6041884; 421967100 09_05_00 PC.gif
Long;0.5000000;1.0000000;2.7464436;OK; 2.7464436;-0.1702685; 105;  0.6285450; 421989000 03_10_00 PC.gif
Long;0.5000000;1.0000000;1.1668965;OK; 1.1668965;-0.4322529; 90;  0.3162499; 421996200 05_10_00 PC.gif
Long;0.5000000;1.0000000;0.8910906;OK; 0.8910906;-0.2249913; 130;  0.5392467; 422014800 10_20_00 PC.gif
Long;0.5000000;1.0000000;2.2699131;OK; 2.2699131;-0.6129158; 75;  0.8251768; 422031000 02_50_00 PC.gif
Long;0.5000000;1.0000000;1.8931454;OK; 1.8931454;-2.0628216; 100;  0.2527319; 422037000 04_30_00 PC.gif
Long;0.5000000;1.0000000;2.4277457;OK; 2.4277457;-2.4347514; 130;  0.5710712; 422067600 01_00_00 PC.gif
Long;0.5000000;1.0000000;1.6416089;OK; 1.6416089;-1.4828278; 100;  0.4019366; 422113500 01_45_00 PC.gif
Long;0.5000000;1.0000000;2.3064699;OK; 2.3064699;-2.1017108; 85;  0.7102430; 422134200 07_30_00 PC.gif
Long;0.5000000;1.0000000;1.9227086;OK; 1.9227086;-0.0447469; 85;  0.6902669; 422155500 01_25_00 PC.gif
Long;0.5000000;1.0000000;0.5478861;OK; 0.5478861;-0.6237654; 75;  0.7339141; 422173200 06_20_00 PC.gif
Long;0.5000000;1.0000000;0.7188757;OK; 0.7188757;-1.9268608; 135;  0.5230919; 422187900 10_25_00 PC.gif
Long;0.5000000;1.0000000;1.6054261;OK; 1.6054261;-0.9929467; 105;  0.3464364; 422234400 11_20_00 PC.gif
Long;0.5000000;1.0000000;1.4883705;OK; 1.4883705;-7.0363311; 125;  0.2197809; 422266200 08_10_00 PC.gif
Long;0.5000000;1.0000000;1.5509109;OK; 1.5509109;-3.2473696; 185;  0.5086758; 422373000 01_50_00 PC.gif
Long;0.5000000;1.0000000;0.7610794;OK; 0.7610794;-2.2134577; 170;  0.4150635; 422413200 01_00_00 PC.gif
Long;0.5000000;1.0000000;4.2454980;OK; 4.2454980;-0.1944867; 80;  0.9198076; 422458800 01_40_00 PC.gif
