Long;0.5000000;1.0000000;0.2206451;BAD; 0.2206451;-0.7248489; 135;  0.5974107; 420695700 03_55_00 PC.gif
Long;0.5000000;1.0000000;0.6409382;OK; 0.6409382;-0.6380330; 145;  0.3581906; 420704400 06_20_00 PC.gif
Long;0.5000000;1.0000000;0.6384070;OK; 0.6384070;-0.0678112; 145;  0.9258794; 420714900 09_15_00 PC.gif
Long;0.5000000;1.0000000;0.2900939;BAD; 0.2900939;-0.5430439; 115;  0.5212702; 420722400 11_20_00 PC.gif
Long;0.5000000;1.0000000;1.0297694;OK; 1.0297694;-0.2946200; 100;  0.5598917; 420728400 01_00_00 PC.gif
Long;0.5000000;1.0000000;0.7391257;OK; 0.7391257;-0.2247565; 165;  0.3192137; 420742200 04_50_00 PC.gif
Long;0.5000000;1.0000000;1.0226882;OK; 1.0226882;-0.6885165; 500;  0.8968888; 420772200 01_10_00 PC.gif
Long;0.5000000;1.0000000;0.8903485;OK; 0.8903485;-0.1979221; 385;  0.5473156; 420795300 07_35_00 PC.gif
Long;0.5000000;1.0000000;0.8831858;OK; 0.8831858;-0.0867080; 120;  0.5170419; 420808800 11_20_00 PC.gif
Long;0.5000000;1.0000000;0.5921308;OK; 0.5921308;-0.1732028; 335;  0.8271898; 420828900 04_55_00 PC.gif
Long;0.5000000;1.0000000;1.9741740;OK; 1.9741740;-0.1463931; 190;  0.3117659; 420843900 09_05_00 PC.gif
Long;0.5000000;1.0000000;1.6180702;OK; 1.6180702;-0.1668423; 320;  0.4821578; 420870300 04_25_00 PC.gif
Long;0.5000000;1.0000000;1.0594021;OK; 1.0594021;-0.0035820; 220;  0.6609593; 420884100 08_15_00 PC.gif
Long;0.5000000;1.0000000;0.8517141;OK; 0.8517141;-0.0966109; 335;  0.5525685; 420904500 01_55_00 PC.gif
Long;0.5000000;1.0000000;0.7401871;OK; 0.7401871;-0.6411187; 250;  0.7879098; 420919800 06_10_00 PC.gif
Long;0.5000000;1.0000000;0.5566596;OK; 0.5566596;-1.4070412; 110;  0.8976774; 420930000 09_00_00 PC.gif
Long;0.5000000;1.0000000;1.4216157;OK; 1.4216157;-0.6852684; 275;  0.9167226; 420946500 01_35_00 PC.gif
Long;0.5000000;1.0000000;1.4077781;OK; 1.4077781;-0.0534372; 225;  0.8190821; 420963300 06_15_00 PC.gif
Long;0.5000000;1.0000000;1.1654621;OK; 1.1654621;-0.3811228; 185;  0.2724042; 420975600 09_40_00 PC.gif
Long;0.5000000;1.0000000;1.0595205;OK; 1.0595205;-0.8518480; 285;  0.6313330; 420992700 02_25_00 PC.gif
