Long;0.5000000;1.0000000;0.6936760;OK; 0.6936760;-0.6208575; 225;  0.4160226; 426375600 09_40_00 PC.gif
Long;0.5000000;1.0000000;0.6009105;OK; 0.6009105;-0.0921607; 140;  0.7533315; 426384000 12_00_00 PC.gif
Long;0.5000000;1.0000000;0.5664096;OK; 0.5664096;-0.1388552; 225;  0.8367221; 426402600 05_10_00 PC.gif
Long;0.5000000;1.0000000;1.3506774;OK; 1.3506774;-0.2837759; 175;  0.5190723; 426414000 08_20_00 PC.gif
Long;0.5000000;1.0000000;1.2820551;OK; 1.2820551;-0.2763427; 345;  0.4415415; 426437100 02_45_00 PC.gif
Long;0.5000000;1.0000000;0.6186917;OK; 0.6186917;-0.4113330; 150;  0.3381738; 426446100 05_15_00 PC.gif
Long;0.5000000;1.0000000;1.2171574;OK; 1.2171574;-0.0284944; 825;  0.8265793; 426499200 08_00_00 PC.gif
Long;0.5000000;1.0000000;0.4271712;BAD; 0.4271712;-0.2036676; 340;  0.4322541; 426519600 01_40_00 PC.gif
Long;0.5000000;1.0000000;0.2159004;BAD; 0.2159004;-1.1555349; 220;  0.8230188; 426535500 06_05_00 PC.gif
Long;0.5000000;1.0000000;0.3689078;BAD; 0.3689078;-0.8579740; 105;  0.8796936; 426541800 07_50_00 PC.gif
Long;0.5000000;1.0000000;0.6922119;OK; 0.6922119;-0.2324639; 165;  0.6862963; 426560400 01_00_00 PC.gif
Long;0.5000000;1.0000000;0.4793044;BAD; 0.4793044;-2.2147813; 135;  0.6539517; 426572100 04_15_00 PC.gif
Long;0.5000000;1.0000000;1.1192697;OK; 1.1192697;-0.3281892; 90;  0.6158815; 426577500 05_45_00 PC.gif
Long;0.5000000;1.0000000;2.0090031;OK; 2.0090031;-0.0716511; 135;  0.7030176; 426587700 08_35_00 PC.gif
Long;0.5000000;1.0000000;1.1303475;OK; 1.1303475;-0.0718099; 315;  0.9259823; 426608100 02_15_00 PC.gif
Long;0.5000000;1.0000000;1.1544892;OK; 1.1544892;-0.0287170; 355;  0.5127059; 426629400 08_10_00 PC.gif
Long;0.5000000;1.0000000;0.7942454;OK; 0.7942454;-1.1030658; 90;  0.7157480; 426634800 09_40_00 PC.gif
Long;0.5000000;1.0000000;0.3270325;BAD; 0.3270325;-0.2886796; 575;  0.3092707; 426669300 07_15_00 PC.gif
Long;0.5000000;1.0000000;0.3440769;BAD; 0.3440769;-0.1780563; 355;  0.3965059; 426692400 01_40_00 PC.gif
Long;0.5000000;1.0000000;0.5499446;OK; 0.5499446;-0.0654782; 155;  0.5946613; 426702900 04_35_00 PC.gif
Long;0.5000000;1.0000000;0.6800777;OK; 0.6800777;-0.0753477; 195;  0.5429646; 426714600 07_50_00 PC.gif
Long;0.5000000;1.0000000;0.4245115;BAD; 0.4245115;-0.4410894; 210;  0.8412009; 426727200 11_20_00 PC.gif
Long;0.5000000;1.0000000;0.5547767;OK; 0.5547767;-0.0766862; 785;  0.2320580; 426786000 03_40_00 PC.gif
