Long;0.5000000;1.0000000;0.6046354;OK; 0.6046354;-0.1016951; 1995;  0.5465580; 426163200 10_40_00 PC.gif
Long;0.5000000;1.0000000;1.1014938;OK; 1.1014938;-0.0593088; 250;  0.7658875; 426178200 02_50_00 PC.gif
Long;0.5000000;1.0000000;0.8484736;OK; 0.8484736;-0.4360753; 3065;  0.7284630; 426362100 05_55_00 PC.gif
Long;0.5000000;1.0000000;1.3330092;OK; 1.3330092;-0.5172806; 895;  0.7116917; 426417300 09_15_00 PC.gif
Long;0.5000000;1.0000000;0.6748722;OK; 0.6748722;-0.1838000; 6750;  0.4782041; 426822300 01_45_00 PC.gif
