Long;0.5000000;1.0000000;0.8682937;OK; 0.8682937;-0.2536887; 1815;  0.7988733; 421589400 12_10_00 PC.gif
Long;0.5000000;1.0000000;0.9977912;OK; 0.9977912;-0.1293221; 70;  0.7519108; 421597800 02_30_00 PC.gif
Long;0.5000000;1.0000000;0.9624913;OK; 0.9624913;-0.1041770; 115;  0.5669091; 421604700 04_25_00 PC.gif
Long;0.5000000;1.0000000;0.5886288;OK; 0.5886288;-0.1148954; 40;  0.7974844; 421608300 05_25_00 PC.gif
Long;0.5000000;1.0000000;1.4184577;OK; 1.4184577;-0.4095923; 185;  0.4338564; 421619400 08_30_00 PC.gif
Long;0.5000000;1.0000000;0.6047040;OK; 0.6047040;-0.0971871; 160;  0.8871823; 421631100 11_45_00 PC.gif
Long;0.5000000;1.0000000;1.5653497;OK; 1.5653497;-0.0745171; 35;  0.5370609; 421633200 12_20_00 PC.gif
Long;0.5000000;1.0000000;1.1512228;OK; 1.1512228;-0.3447512; 35;  0.7003084; 421636200 01_10_00 PC.gif
Long;0.5000000;1.0000000;0.5806705;OK; 0.5806705;-1.4509727; 350;  0.2426932; 421657200 07_00_00 PC.gif
Long;0.5000000;1.0000000;0.5630107;OK; 0.5630107;-1.0315528; 2305;  0.2596809; 421796100 09_35_00 PC.gif
Long;0.5000000;1.0000000;1.9187422;OK; 1.9187422;-0.2583941; 400;  0.9444797; 421821600 04_40_00 PC.gif
Long;0.5000000;1.0000000;1.1222379;OK; 1.1222379;-0.1913559; 35;  0.6637487; 421827300 06_15_00 PC.gif
Long;0.5000000;1.0000000;1.3232505;OK; 1.3232505;-0.1587105; 60;  0.7711412; 421832100 07_35_00 PC.gif
Long;0.5000000;1.0000000;1.4665372;OK; 1.4665372;-0.4056464; 125;  0.6951455; 421842000 10_20_00 PC.gif
Long;0.5000000;1.0000000;1.6705631;OK; 1.6705631;-0.2053850; 35;  0.9748839; 421844100 10_55_00 PC.gif
Long;0.5000000;1.0000000;1.7665188;OK; 1.7665188;-0.2341600; 55;  0.2020809; 421847400 11_50_00 PC.gif
Long;0.5000000;1.0000000;1.7359440;OK; 1.7359440;-0.8739837; 2350;  0.8882562; 421990800 03_40_00 PC.gif
Long;0.5000000;1.0000000;1.1668965;OK; 1.1668965;-0.4322529; 90;  0.3162499; 421996200 05_10_00 PC.gif
Long;0.5000000;1.0000000;0.5930946;OK; 0.5930946;-0.5595772; 30;  0.5572680; 421998000 05_40_00 PC.gif
Long;0.5000000;1.0000000;1.3823224;OK; 1.3823224;-0.3462974; 30;  0.4699405; 421999800 06_10_00 PC.gif
Long;0.5000000;1.0000000;1.0058006;OK; 1.0058006;-0.1380527; 60;  0.7783116; 422006100 07_55_00 PC.gif
Long;0.5000000;1.0000000;0.8910906;OK; 0.8910906;-0.2249913; 145;  0.5392467; 422014800 10_20_00 PC.gif
Long;0.5000000;1.0000000;1.3104578;OK; 1.3104578;-1.1849333; 45;  0.7358188; 422017500 11_05_00 PC.gif
Long;0.5000000;1.0000000;0.8520265;OK; 0.8520265;-2.1131207; 40;  0.4726062; 422020200 11_50_00 PC.gif
Long;0.5000000;1.0000000;1.4429123;OK; 1.4429123;-1.0142440; 1810;  0.5254077; 422128800 06_00_00 PC.gif
Long;0.5000000;1.0000000;1.9784311;OK; 1.9784311;-0.6411749; 230;  0.2122429; 422142900 09_55_00 PC.gif
Long;0.5000000;1.0000000;1.2239959;OK; 1.2239959;-0.1179034; 90;  0.8798759; 422150400 12_00_00 PC.gif
Long;0.5000000;1.0000000;1.5014919;OK; 1.5014919;-0.2537133; 185;  0.5837835; 422161500 03_05_00 PC.gif
Long;0.5000000;1.0000000;0.8835417;OK; 0.8835417;-0.3535810; 90;  0.3585156; 422168400 05_00_00 PC.gif
Long;0.5000000;1.0000000;1.3981033;OK; 1.3981033;-0.2699267; 125;  0.9379348; 422175900 07_05_00 PC.gif
Long;0.5000000;1.0000000;1.2058529;OK; 1.2058529;-0.3309248; 35;  0.7164772; 422178600 07_50_00 PC.gif
Long;0.5000000;1.0000000;2.1761122;OK; 2.1761122;-3.8672403; 1820;  0.2965148; 422289000 02_30_00 PC.gif
Long;0.5000000;1.0000000;2.7292242;OK; 2.7292242;-2.9875549; 160;  0.3178793; 422299200 05_20_00 PC.gif
Long;0.5000000;1.0000000;2.8511741;OK; 2.8511741;-1.7641819; 125;  0.3077951; 422306700 07_25_00 PC.gif
Long;0.5000000;1.0000000;4.0528927;OK; 4.0528927;-0.5601380; 290;  0.2666703; 422325000 12_30_00 PC.gif
Long;0.5000000;1.0000000;1.2825374;OK; 1.2825374;-1.1648681; 35;  0.9673705; 422334600 03_10_00 PC.gif
Long;0.5000000;1.0000000;3.6812411;OK; 3.6812411;-0.3379865; 40;  0.3300292; 422337000 03_50_00 PC.gif
Long;0.5000000;1.0000000;2.7629749;OK; 2.7629749;-0.2127536; 30;  0.6975536; 422339400 04_30_00 PC.gif
Long;0.5000000;1.0000000;1.9580238;OK; 1.9580238;-1.9366374; 115;  0.4211856; 422347200 06_40_00 PC.gif
Long;0.5000000;1.0000000;1.9268315;OK; 1.9268315;-0.5726241; 70;  0.2013953; 422351400 07_50_00 PC.gif
Long;0.5000000;1.0000000;2.0603111;OK; 2.0603111;-0.5855555; 65;  0.5410512; 422359500 10_05_00 PC.gif
Long;0.5000000;1.0000000;1.7521350;OK; 1.7521350;-0.8855829; 405;  0.4293144; 422383800 04_50_00 PC.gif
Long;0.5000000;1.0000000;1.0033535;OK; 1.0033535;-1.7195636; 200;  0.2335260; 422397600 08_40_00 PC.gif
Long;0.5000000;1.0000000;1.1908844;OK; 1.1908844;-1.1732742; 660;  0.3488046; 422437800 07_50_00 PC.gif
Long;0.5000000;1.0000000;2.6592593;OK; 2.6592593;-0.1325185; 60;  0.3111610; 422442600 09_10_00 PC.gif
Long;0.5000000;1.0000000;0.9473686;OK; 0.9473686;-1.5723156; 40;  0.6447368; 422445900 10_05_00 PC.gif
Long;0.5000000;1.0000000;3.1265130;OK; 3.1265130;-0.6254803; 30;  0.8356884; 422447700 10_35_00 PC.gif
