Long;0.5000000;1.0000000;1.4328814;OK; 1.4328814;-0.0225138; 80;  0.7563730; 413208600 12_10_00 PC.gif
Long;0.5000000;1.0000000;1.2512017;OK; 1.2512017;-0.3220492; 40;  0.4700355; 413215200 02_00_00 PC.gif
Long;0.5000000;1.0000000;0.5933112;OK; 0.5933112;-0.7911988; 45;  0.4660980; 413219100 03_05_00 PC.gif
Long;0.5000000;1.0000000;1.0108391;OK; 1.0108391;-0.3475396; 30;  0.2243599; 413221800 03_50_00 PC.gif
Long;0.5000000;1.0000000;1.0426419;OK; 1.0426419;-0.3000160; 100;  0.7304856; 413228100 05_35_00 PC.gif
Long;0.5000000;1.0000000;1.3588832;OK; 1.3588832;-0.1117090; 30;  0.5770051; 413232000 06_40_00 PC.gif
Long;0.5000000;1.0000000;0.6486530;OK; 0.6486530;-0.0946657; 35;  0.5726846; 413235300 07_35_00 PC.gif
Long;0.5000000;1.0000000;0.9885672;OK; 0.9885672;-0.3662265; 90;  0.2982857; 413250900 11_55_00 PC.gif
Long;0.5000000;1.0000000;0.5154443;OK; 0.5154443;-0.7280209; 50;  0.2642774; 413254200 12_50_00 PC.gif
Long;0.5000000;1.0000000;1.8263154;OK; 1.8263154;-0.0824315; 35;  0.5355205; 413263200 03_20_00 PC.gif
Long;0.5000000;1.0000000;2.2853919;OK; 2.2853919;-2.1890211; 100;  0.8435405; 413271000 05_30_00 PC.gif
Long;0.5000000;1.0000000;0.6938918;OK; 0.6938918;-0.4478805; 745;  0.4528355; 413316300 06_05_00 PC.gif
Long;0.5000000;1.0000000;1.2872720;OK; 1.2872720;-0.4238906; 545;  0.2531695; 413349000 03_10_00 PC.gif
Long;0.5000000;1.0000000;1.0252962;OK; 1.0252962;-0.0429784; 30;  0.3502089; 413353200 04_20_00 PC.gif
Long;0.5000000;1.0000000;0.8314826;OK; 0.8314826;-0.1753412; 30;  0.2435515; 413358900 05_55_00 PC.gif
Long;0.5000000;1.0000000;1.0855259;OK; 1.0855259;-0.1370967; 75;  0.5767102; 413364600 07_30_00 PC.gif
Long;0.5000000;1.0000000;0.9034143;OK; 0.9034143;-0.0425448; 45;  0.3689988; 413368200 08_30_00 PC.gif
Long;0.5000000;1.0000000;1.1852992;OK; 1.1852992;-0.2199979; 30;  0.3007285; 413375400 10_30_00 PC.gif
Long;0.5000000;1.0000000;0.6708743;OK; 0.6708743;-0.4068341; 55;  0.5761905; 413381100 12_05_00 PC.gif
Long;0.5000000;1.0000000;0.8025356;OK; 0.8025356;-0.8640363; 40;  0.7199833; 413383500 12_45_00 PC.gif
Long;0.5000000;1.0000000;0.7029288;OK; 0.7029288;-0.0743056; 310;  0.5223508; 413403000 06_10_00 PC.gif
Long;0.5000000;1.0000000;0.7704698;OK; 0.7704698;-0.1502806; 55;  0.8681753; 413408700 07_45_00 PC.gif
Long;0.5000000;1.0000000;2.2115375;OK; 2.2115375;-0.1066850; 45;  0.6124060; 413411400 08_30_00 PC.gif
Long;0.5000000;1.0000000;2.7028042;OK; 2.7028042;-0.2624135; 30;  0.2681207; 413416200 09_50_00 PC.gif
Long;0.5000000;1.0000000;2.2435446;OK; 2.2435446;-1.0136850; 35;  0.4628477; 413421900 11_25_00 PC.gif
Long;0.5000000;1.0000000;1.2940251;OK; 1.2940251;-0.6239836; 135;  0.8705004; 413433900 02_45_00 PC.gif
Long;0.5000000;1.0000000;1.0065110;OK; 1.0065110;-0.3763730; 90;  0.3218037; 413442000 05_00_00 PC.gif
Long;0.5000000;1.0000000;1.0459246;OK; 1.0459246;-0.4493210; 40;  0.2903660; 413446200 06_10_00 PC.gif
Long;0.5000000;1.0000000;1.9467155;OK; 1.9467155;-0.1287938; 35;  0.5382615; 413453400 08_10_00 PC.gif
Long;0.5000000;1.0000000;0.7597211;OK; 0.7597211;-0.2526416; 140;  0.3774303; 413462700 10_45_00 PC.gif
Long;0.5000000;1.0000000;1.1588118;OK; 1.1588118;-0.0499875; 30;  0.2713013; 413465100 11_25_00 PC.gif
Long;0.5000000;1.0000000;1.2249663;OK; 1.2249663;-0.1810929; 95;  0.6351322; 413470800 01_00_00 PC.gif
Long;0.5000000;1.0000000;0.8608893;OK; 0.8608893;-0.1168102; 150;  0.4734424; 413480100 03_35_00 PC.gif
Long;0.5000000;1.0000000;0.6298520;OK; 0.6298520;-1.0206894; 110;  0.2539736; 413487600 05_40_00 PC.gif
Long;0.5000000;1.0000000;0.6752873;OK; 0.6752873;-0.4494495; 45;  0.6548360; 413490300 06_25_00 PC.gif
Long;0.5000000;1.0000000;0.7293859;OK; 0.7293859;-0.2500708; 1495;  0.4656338; 413584200 08_30_00 PC.gif
Long;0.5000000;1.0000000;0.5521719;OK; 0.5521719;-0.8998281; 125;  0.6503109; 413591700 10_35_00 PC.gif
Long;0.5000000;1.0000000;0.7313231;OK; 0.7313231;-0.2990607; 195;  0.5430004; 413603400 01_50_00 PC.gif
Long;0.5000000;1.0000000;1.7517793;OK; 1.7517793;-0.0200218; 55;  0.9746764; 413607000 02_50_00 PC.gif
Long;0.5000000;1.0000000;1.0718935;OK; 1.0718935;-0.1315235; 60;  0.3180994; 413614200 04_50_00 PC.gif
Long;0.5000000;1.0000000;0.7436609;OK; 0.7436609;-0.4709118; 125;  0.5712737; 413622000 07_00_00 PC.gif
Long;0.5000000;1.0000000;10.0178874;OK; 10.0178874;-0.7535508; 85;  0.5488594; 413630700 09_25_00 PC.gif
Long;0.5000000;1.0000000;14.5642310;OK; 14.5642310;-0.2899686; 30;  0.3532733; 413632500 09_55_00 PC.gif
Long;0.5000000;1.0000000;1.2894040;OK; 1.2894040;-2.7328467; 45;  0.7580779; 413645400 01_30_00 PC.gif
Long;0.5000000;1.0000000;1.6378251;OK; 1.6378251;-0.0674730; 70;  0.4786844; 413649600 02_40_00 PC.gif
Long;0.5000000;1.0000000;1.1931586;OK; 1.1931586;-0.7709396; 50;  0.4094005; 413653200 03_40_00 PC.gif
Long;0.5000000;1.0000000;1.3669001;OK; 1.3669001;-0.1149900; 35;  0.2669957; 413655900 04_25_00 PC.gif
Long;0.5000000;1.0000000;1.1656912;OK; 1.1656912;-1.9092560; 30;  0.2357248; 413676000 10_00_00 PC.gif
Long;0.5000000;1.0000000;1.0711823;OK; 1.0711823;-0.6340042; 55;  0.7699451; 413679900 11_05_00 PC.gif
Long;0.5000000;1.0000000;2.4508209;OK; 2.4508209;-0.2885059; 30;  0.4852409; 413685300 12_35_00 PC.gif
Long;0.5000000;1.0000000;1.4924652;OK; 1.4924652;-0.3266440; 60;  0.7252315; 413689800 01_50_00 PC.gif
Long;0.5000000;1.0000000;1.0156729;OK; 1.0156729;-1.3491944; 35;  0.7797193; 413700000 04_40_00 PC.gif
Long;0.5000000;1.0000000;1.0020498;OK; 1.0020498;-1.7446625; 40;  0.5479803; 413702400 05_20_00 PC.gif
Long;0.5000000;1.0000000;1.2586255;OK; 1.2586255;-0.5759535; 60;  0.7875079; 413709300 07_15_00 PC.gif
Long;0.5000000;1.0000000;2.5516977;OK; 2.5516977;-0.1770308; 30;  0.4023800; 413713800 08_30_00 PC.gif
Long;0.5000000;1.0000000;0.9173815;OK; 0.9173815;-3.0612373; 35;  0.3407422; 413717400 09_30_00 PC.gif
Long;0.5000000;1.0000000;1.1047042;OK; 1.1047042;-0.5783752; 115;  0.4474252; 413724300 11_25_00 PC.gif
Long;0.5000000;1.0000000;0.9534826;OK; 0.9534826;-1.4031055; 75;  0.8128969; 413731200 01_20_00 PC.gif
Long;0.5000000;1.0000000;0.9535364;OK; 0.9535364;-0.8213913; 45;  0.7889552; 413733900 02_05_00 PC.gif
Long;0.5000000;1.0000000;1.8148560;OK; 1.8148560;-0.7174553; 45;  0.3836661; 413739300 03_35_00 PC.gif
Long;0.5000000;1.0000000;0.9266656;OK; 0.9266656;-0.3982705; 45;  0.7416857; 413743500 04_45_00 PC.gif
Long;0.5000000;1.0000000;1.4922098;OK; 1.4922098;-0.2832842; 30;  0.8541888; 413746800 05_40_00 PC.gif
Long;0.5000000;1.0000000;0.8037836;OK; 0.8037836;-0.3641420; 635;  0.2812429; 413786100 04_35_00 PC.gif
Long;0.5000000;1.0000000;1.1080424;OK; 1.1080424;-0.8346169; 135;  0.2774286; 413794200 06_50_00 PC.gif
Long;0.5000000;1.0000000;1.1925145;OK; 1.1925145;-1.0163313; 50;  0.9464775; 413797200 07_40_00 PC.gif
Long;0.5000000;1.0000000;0.7501112;OK; 0.7501112;-0.2867344; 1345;  0.9858073; 413877900 06_05_00 PC.gif
Long;0.5000000;1.0000000;4.4862216;OK; 4.4862216;-0.1963259; 30;  0.3066897; 413892000 10_00_00 PC.gif
Long;0.5000000;1.0000000;0.5652998;OK; 0.5652998;-0.7050490; 30;  0.5313214; 413900100 12_15_00 PC.gif
Long;0.5000000;1.0000000;1.2842876;OK; 1.2842876;-0.2285806; 30;  0.9672720; 413901900 12_45_00 PC.gif
Long;0.5000000;1.0000000;1.0916255;OK; 1.0916255;-0.9194486; 30;  0.9055128; 413903700 01_15_00 PC.gif
Long;0.5000000;1.0000000;1.5592480;OK; 1.5592480;-0.4073959; 100;  0.2579978; 413909700 02_55_00 PC.gif
Long;0.5000000;1.0000000;1.0257106;OK; 1.0257106;-0.0754171; 30;  0.8932849; 413915100 04_25_00 PC.gif
Long;0.5000000;1.0000000;1.6127103;OK; 1.6127103;-2.8472658; 30;  0.7300898; 413919900 05_45_00 PC.gif
Long;0.5000000;1.0000000;0.7070545;OK; 0.7070545;-1.0317370; 40;  0.4649714; 413922600 06_30_00 PC.gif
Long;0.5000000;1.0000000;2.6876968;OK; 2.6876968;-0.0957369; 35;  0.6108971; 413931600 09_00_00 PC.gif
Long;0.5000000;1.0000000;1.3408593;OK; 1.3408593;-1.2757341; 35;  0.6737861; 413933700 09_35_00 PC.gif
Long;0.5000000;1.0000000;1.0692313;OK; 1.0692313;-0.3744870; 65;  0.9724420; 413937600 10_40_00 PC.gif
Long;0.5000000;1.0000000;0.5817130;OK; 0.5817130;-1.1583246; 135;  0.7519532; 413947200 01_20_00 PC.gif
Long;0.5000000;1.0000000;0.8382565;OK; 0.8382565;-0.5806304; 455;  0.9745512; 413974500 08_55_00 PC.gif
Long;0.5000000;1.0000000;0.9118330;OK; 0.9118330;-0.3765223; 50;  0.6188362; 413978400 10_00_00 PC.gif
Long;0.5000000;1.0000000;1.0368132;OK; 1.0368132;-0.2014860; 35;  0.9763385; 413980500 10_35_00 PC.gif
Long;0.5000000;1.0000000;0.5620111;OK; 0.5620111;-3.1214530; 55;  0.7461128; 413984100 11_35_00 PC.gif
Long;0.5000000;1.0000000;0.6888585;OK; 0.6888585;-0.2469247; 170;  0.3234914; 413994300 02_25_00 PC.gif
Long;0.5000000;1.0000000;1.3443971;OK; 1.3443971;-0.1007761; 210;  0.3206582; 414008100 06_15_00 PC.gif
Long;0.5000000;1.0000000;0.6456288;OK; 0.6456288;-0.2806835; 255;  0.2311344; 414026100 11_15_00 PC.gif
Long;0.5000000;1.0000000;1.1719132;OK; 1.1719132;-0.0727849; 45;  0.5130988; 414028800 12_00_00 PC.gif
Long;0.5000000;1.0000000;0.5033044;OK; 0.5033044;-0.1802878; 95;  0.2393716; 414034800 01_40_00 PC.gif
Long;0.5000000;1.0000000;1.1562887;OK; 1.1562887;-0.3159704; 1165;  0.5172181; 414104700 09_05_00 PC.gif
Long;0.5000000;1.0000000;0.5353941;OK; 0.5353941;-0.3722609; 235;  0.7616312; 414120900 01_35_00 PC.gif
Long;0.5000000;1.0000000;3.9596239;OK; 3.9596239;-0.1119453; 50;  0.3250638; 414123900 02_25_00 PC.gif
Long;0.5000000;1.0000000;0.8753626;OK; 0.8753626;-0.1746738; 115;  0.3254737; 414132300 04_45_00 PC.gif
Long;0.5000000;1.0000000;1.2755073;OK; 1.2755073;-0.3725102; 50;  0.9200785; 414138300 06_25_00 PC.gif
Long;0.5000000;1.0000000;1.7132957;OK; 1.7132957;-0.2446279; 105;  0.3320826; 414146700 08_45_00 PC.gif
Long;0.5000000;1.0000000;1.2101676;OK; 1.2101676;-0.3513911; 235;  0.3278134; 414162000 01_00_00 PC.gif
Long;0.5000000;1.0000000;0.5467183;OK; 0.5467183;-0.4501926; 75;  0.5842036; 414171000 03_30_00 PC.gif
Long;0.5000000;1.0000000;0.5549035;OK; 0.5549035;-0.4520050; 50;  0.3553110; 414174000 04_20_00 PC.gif
Long;0.5000000;1.0000000;0.6227315;OK; 0.6227315;-0.2565674; 55;  0.7712958; 414177300 05_15_00 PC.gif
Long;0.5000000;1.0000000;0.5501501;OK; 0.5501501;-0.1717349; 85;  0.6521411; 414182400 06_40_00 PC.gif
Long;0.5000000;1.0000000;0.9337705;OK; 0.9337705;-0.2812633; 30;  0.8510104; 414184200 07_10_00 PC.gif
Long;0.5000000;1.0000000;0.8839109;OK; 0.8839109;-0.0752025; 30;  0.7265525; 414186000 07_40_00 PC.gif
Long;0.5000000;1.0000000;0.5056902;OK; 0.5056902;-0.5979460; 995;  0.3043567; 414246000 12_20_00 PC.gif
Long;0.5000000;1.0000000;0.8359465;OK; 0.8359465;-0.1965061; 35;  0.8152419; 414253200 02_20_00 PC.gif
Long;0.5000000;1.0000000;0.6327104;OK; 0.6327104;-0.1937400; 110;  0.7580081; 414260400 04_20_00 PC.gif
Long;0.5000000;1.0000000;1.1990672;OK; 1.1990672;-0.4510554; 200;  0.7577919; 414272400 07_40_00 PC.gif
Long;0.5000000;1.0000000;2.6239881;OK; 2.6239881;-0.1857852; 230;  0.6326253; 414288900 12_15_00 PC.gif
Long;0.5000000;1.0000000;0.9228474;OK; 0.9228474;-0.4084587; 140;  0.7162133; 414302400 04_00_00 PC.gif
Long;0.5000000;1.0000000;0.5001667;OK; 0.5001667;-0.3132285; 35;  0.2627898; 414309300 05_55_00 PC.gif
Long;0.5000000;1.0000000;0.6584023;OK; 0.6584023;-0.5016544; 70;  0.3206184; 414313500 07_05_00 PC.gif
Long;0.5000000;1.0000000;3.6744166;OK; 3.6744166;-1.0010705; 110;  0.5830111; 414320100 08_55_00 PC.gif
Long;0.5000000;1.0000000;3.1448184;OK; 3.1448184;-0.8665895; 35;  0.7891301; 414324600 10_10_00 PC.gif
Long;0.5000000;1.0000000;0.9285605;OK; 0.9285605;-0.5522109; 60;  0.7605076; 414328200 11_10_00 PC.gif
Long;0.5000000;1.0000000;0.6824164;OK; 0.6824164;-1.8054857; 100;  0.5225263; 414336600 01_30_00 PC.gif
Long;0.5000000;1.0000000;1.1248534;OK; 1.1248534;-0.1055832; 430;  0.4415009; 414362400 08_40_00 PC.gif
Long;0.5000000;1.0000000;0.9988796;OK; 0.9988796;-0.2709658; 60;  0.4079814; 414369000 10_30_00 PC.gif
Long;0.5000000;1.0000000;0.3184990;BAD; 0.3184990;-1.3088368; 30;  0.3607259; 414375000 12_10_00 PC.gif
Long;0.5000000;1.0000000;1.1275175;OK; 1.1275175;-0.0167566; 60;  0.8721393; 414382500 02_15_00 PC.gif
Long;0.5000000;1.0000000;2.3532268;OK; 2.3532268;-0.0150063; 65;  0.7773782; 414386400 03_20_00 PC.gif
Long;0.5000000;1.0000000;1.5668480;OK; 1.5668480;-0.6155694; 45;  0.5189502; 414390000 04_20_00 PC.gif
Long;0.5000000;1.0000000;0.6668878;OK; 0.6668878;-0.4975610; 70;  0.3645817; 414402600 07_50_00 PC.gif
Long;0.5000000;1.0000000;1.0014034;OK; 1.0014034;-0.1214349; 45;  0.7762291; 414405300 08_35_00 PC.gif
Long;0.5000000;1.0000000;0.7599095;OK; 0.7599095;-0.6657880; 110;  0.7292050; 414411900 10_25_00 PC.gif
Long;0.5000000;1.0000000;1.0413647;OK; 1.0413647;-0.1463393; 125;  0.5348680; 414424200 01_50_00 PC.gif
Long;0.5000000;1.0000000;1.2531495;OK; 1.2531495;-0.1040299; 50;  0.6438837; 414429000 03_10_00 PC.gif
Long;0.5000000;1.0000000;1.0083729;OK; 1.0083729;-0.1241988; 30;  0.6961376; 414438000 05_40_00 PC.gif
Long;0.5000000;1.0000000;0.9880445;OK; 0.9880445;-0.1584525; 55;  0.6898885; 414441300 06_35_00 PC.gif
Long;0.5000000;1.0000000;0.8146506;OK; 0.8146506;-0.1560190; 95;  0.2476041; 414447300 08_15_00 PC.gif
Long;0.5000000;1.0000000;0.8251230;OK; 0.8251230;-0.1472742; 30;  0.3960952; 414451200 09_20_00 PC.gif
Long;0.5000000;1.0000000;0.6893025;OK; 0.6893025;-0.1788782; 135;  0.5669044; 414459900 11_45_00 PC.gif
Long;0.5000000;1.0000000;0.8433565;OK; 0.8433565;-0.1169095; 125;  0.2015000; 414467400 01_50_00 PC.gif
Long;0.5000000;1.0000000;0.6147735;OK; 0.6147735;-1.0703763; 160;  0.5706140; 414477600 04_40_00 PC.gif
Long;0.5000000;1.0000000;0.3296774;BAD; 0.3296774;-0.9755210; 480;  0.6486349; 414506400 12_40_00 PC.gif
Long;0.5000000;1.0000000;2.0951888;OK; 2.0951888;-0.1493608; 1010;  0.8869283; 414567000 05_30_00 PC.gif
Long;0.5000000;1.0000000;2.2702057;OK; 2.2702057;-0.0903077; 30;  0.2102245; 414568800 06_00_00 PC.gif
Long;0.5000000;1.0000000;1.0338238;OK; 1.0338238;-0.1118425; 255;  0.5848555; 414586200 10_50_00 PC.gif
Long;0.5000000;1.0000000;1.1009318;OK; 1.1009318;-0.3731763; 30;  0.4675030; 414599100 02_25_00 PC.gif
Long;0.5000000;1.0000000;1.8243058;OK; 1.8243058;-0.1832898; 50;  0.5413000; 414609600 05_20_00 PC.gif
Long;0.5000000;1.0000000;1.3903261;OK; 1.3903261;-0.3565410; 120;  0.6034171; 414621300 08_35_00 PC.gif
Long;0.5000000;1.0000000;0.7580302;OK; 0.7580302;-0.1719227; 50;  0.3894771; 414629700 10_55_00 PC.gif
Long;0.5000000;1.0000000;0.8125353;OK; 0.8125353;-0.3788132; 145;  0.3526687; 414638400 01_20_00 PC.gif
Long;0.5000000;1.0000000;1.4986610;OK; 1.4986610;-0.1166491; 405;  0.7584372; 414663900 08_25_00 PC.gif
Long;0.5000000;1.0000000;0.8639245;OK; 0.8639245;-0.2349052; 40;  0.5452116; 414672600 10_50_00 PC.gif
Long;0.5000000;1.0000000;0.8513734;OK; 0.8513734;-0.9927359; 100;  0.6482663; 414678600 12_30_00 PC.gif
Long;0.5000000;1.0000000;1.0713327;OK; 1.0713327;-0.6888603; 30;  0.5182509; 414680400 01_00_00 PC.gif
Long;0.5000000;1.0000000;0.6293280;OK; 0.6293280;-0.1844346; 75;  0.8301121; 414689100 03_25_00 PC.gif
Long;0.5000000;1.0000000;0.9953707;OK; 0.9953707;-1.4519234; 210;  0.9105034; 414701700 06_55_00 PC.gif
Long;0.5000000;1.0000000;0.8132565;OK; 0.8132565;-0.2718414; 305;  0.2168750; 414720000 12_00_00 PC.gif
Long;0.5000000;1.0000000;2.3606660;OK; 2.3606660;-0.2278674; 425;  0.3806462; 414746400 07_20_00 PC.gif
Long;0.5000000;1.0000000;1.1084943;OK; 1.1084943;-0.1564539; 165;  0.5841413; 414757500 10_25_00 PC.gif
Long;0.5000000;1.0000000;0.9053047;OK; 0.9053047;-0.4495527; 65;  0.3391655; 414768300 01_25_00 PC.gif
Long;0.5000000;1.0000000;1.5302861;OK; 1.5302861;-0.1523825; 80;  0.6128906; 414775200 03_20_00 PC.gif
Long;0.5000000;1.0000000;0.4647231;BAD; 0.4647231;-0.7845792; 150;  0.2886929; 414787200 06_40_00 PC.gif
Long;0.5000000;1.0000000;0.7052437;OK; 0.7052437;-0.4855902; 45;  0.3935034; 414789900 07_25_00 PC.gif
Long;0.5000000;1.0000000;0.6445158;OK; 0.6445158;-0.2701094; 50;  0.4619800; 414793200 08_20_00 PC.gif
Long;0.5000000;1.0000000;1.0687403;OK; 1.0687403;-1.1503643; 1355;  0.2480667; 414874800 07_00_00 PC.gif
