LONG;0.5000000;1.0000000;-1.2769206;BAD; 0.1431746;-1.2769206; 145; - 0.7746670; 426361200 05_40_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;-1.3914358;BAD; 0.1135172;-1.3914358; 115; - 0.4710132; 426368100 07_35_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;0.9614788;OK; 0.9614788;-0.6173675; 100;  0.7035542; 426374100 09_15_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;2.6015873;OK; 2.6015873;0.0512892; 55;  0.5146939; 426383100 11_45_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;2.7492879;OK; 2.7492879;-0.1041055; 85; - 0.1438172; 426388200 01_10_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;1.0720832;OK; 1.0720832;-1.9313672; 210;  0.5846181; 426402000 05_00_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;0.9399325;OK; 0.9399325;-2.1897363; 35;  0.5127585; 426404100 05_35_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;2.0590473;OK; 2.0590473;-0.0591366; 205;  0.2396923; 426416400 09_00_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;0.5744913;OK; 0.5744913;-0.4849942; 180;  0.4749461; 426427200 12_00_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;-1.1454708;BAD; 0.4218092;-1.1454708; 75;  0.5315306; 426434100 01_55_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;-0.5826408;BAD; 0.3654233;-0.5826408; 200;  0.3381738; 426446100 05_15_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;0.6753250;OK; 0.6753250;-0.8756734; 40;  0.2205600; 426450000 06_20_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;-0.7084442;BAD; 0.1708415;-0.7084442; 215; - 0.8857996; 426462900 09_55_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;-0.4128526;BAD; 0.4690507;-0.4128526; 30;  0.4211396; 426464700 10_25_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;1.0707706;OK; 1.0707706;-0.4942896; 60;  0.9130722; 426468300 11_25_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;1.2171574;OK; 1.2171574;-0.0257462; 515;  0.8265793; 426499200 08_00_00 PC.gif; True; 0.20
LONG;0.5000000;1.0000000;0.6071019;OK; 0.6071019;-0.6086515; 35; - 0.2042371; 426504300 09_25_00 PC.gif; True; 0.20
